"specimens.combo","gen.dist","geo.dist","islands.combo"
"Motukawa13:Kaikura_12",0.06336609,181.0546,"Motukawa:Kaikura"
"Motukawa13:Kaikura_13",0.07210843,181.0546,"Motukawa:Kaikura"
"Motukawa13:Kaikura_14",0.06211175,181.0546,"Motukawa:Kaikura"
"Motukawa13:Kaikura_15",0.05842449,181.0546,"Motukawa:Kaikura"
"Motukawa13:Kaikura_16",0.05469154,181.0546,"Motukawa:Kaikura"
"Motukawa13:Kaikura_17",0.06726031,181.0546,"Motukawa:Kaikura"
"Motukawa13:Kaikura_18",0.06301713,181.0546,"Motukawa:Kaikura"
"Motukawa13:Kaikura_19",0.09138045,181.0546,"Motukawa:Kaikura"
"Motukawa13:Kaikura_20",0.06057005,181.0546,"Motukawa:Kaikura"
"Motukawa13:Kamaka_001",0.1037635,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_002",0.100399,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_003",0.08428495,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_004",0.09133302,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_005",0.08751918,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_006",0.09069901,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_007",0.102069,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_008",0.09604155,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_010",0.06963279,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_011",0.08317019,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_012",0.09718404,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_013",0.07887196,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_014",0.08558821,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_015",0.09441318,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_016",0.09732818,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_017",0.08892021,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_018",0.1060385,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_019",0.09662654,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_020",0.08426474,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kamaka_021",0.09330604,5114.669,"Motukawa:Kamaka"
"Motukawa13:Kayangel01",0.1951152,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel02",0.2120663,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel03",0.2149139,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel04",0.1983561,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel05",0.2023204,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel06",0.2018466,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel07",0.2178321,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel08",0.2011371,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel09",0.2081261,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel10",0.2027092,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel12",0.2270572,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel14",0.2078344,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel16",0.2479737,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel18",0.2250376,6302.353,"Motukawa:Kayangel"
"Motukawa13:Kayangel20",0.2021751,6302.353,"Motukawa:Kayangel"
"Motukawa13:Late_Is_01",0.1262869,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_02",0.09923116,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_03",0.1326592,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_04",0.09648588,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_05",0.09357932,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_06",0.1747238,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_07",0.1231611,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_08",0.09285757,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_09",0.08667821,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_10",0.09354315,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_11",0.1755273,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_12",0.135869,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_13",0.08253685,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_14",0.115808,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_15",0.09477728,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_16",0.1123494,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_17",0.06182936,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_18",0.09657174,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_19",0.09106337,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_20",0.0916438,2117.022,"Motukawa:LateIs"
"Motukawa13:Late_Is_21",0.09544009,2117.022,"Motukawa:LateIs"
"Motukawa13:Malenge_04",0.58381,6608.131,"Motukawa:Malenge"
"Motukawa13:Malenge_11",0.3633409,6608.131,"Motukawa:Malenge"
"Motukawa13:Malenge_14",0.7293639,6608.131,"Motukawa:Malenge"
"Motukawa13:Malenge_15",0.5770352,6608.131,"Motukawa:Malenge"
"Motukawa13:Malenge_17",0.5785452,6608.131,"Motukawa:Malenge"
"Motukawa13:Malenge_18",0.3127672,6608.131,"Motukawa:Malenge"
"Motukawa13:Malenge_19",0.4852286,6608.131,"Motukawa:Malenge"
"Motukawa13:Malenge_20",0.4041615,6608.131,"Motukawa:Malenge"
"Motukawa13:Malenge_22",0.4883888,6608.131,"Motukawa:Malenge"
"Motukawa13:Malenge_23",0.3369732,6608.131,"Motukawa:Malenge"
"Motukawa13:Malenge_24",0.2602882,6608.131,"Motukawa:Malenge"
"Motukawa13:Malenge_25",0.3644611,6608.131,"Motukawa:Malenge"
"Motukawa13:NewBrita14",0.3901617,4070.871,"Motukawa:NewBrita"
"Motukawa13:NewBrita16",0.2506008,4070.871,"Motukawa:NewBrita"
"Motukawa13:NewBrita23",0.3852302,4056.599,"Motukawa:NewBrita"
"Motukawa13:NewBrita24",0.1881958,4064.087,"Motukawa:NewBrita"
"Motukawa13:NewBrita25",0.5186363,4064.087,"Motukawa:NewBrita"
"Motukawa13:NewBritai2",0.3747898,4056.122,"Motukawa:NewBrita"
"Motukawa13:NewBritai3",0.322424,4056.122,"Motukawa:NewBrita"
"Motukawa13:NewBritai6",0.3643159,4056.122,"Motukawa:NewBrita"
"Motukawa13:NewBritai7",0.4613274,4056.122,"Motukawa:NewBrita"
"Motukawa13:NewBritai8",0.316573,4056.122,"Motukawa:NewBrita"
"Motukawa13:NewGuine17",0.7228662,4192.446,"Motukawa:NewGuine"
"Motukawa13:NewGuinea1",1.070614,4192.446,"Motukawa:NewGuine"
"Motukawa13:NewGuinea8",0.8905545,4192.446,"Motukawa:NewGuine"
"Motukawa13:Normanby08",0.576085,3615.801,"Motukawa:Normanby"
"Motukawa13:Rakiura_01",0.084897,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_02",0.05960812,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_03",0.0758009,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_04",0.07087603,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_05",0.06066931,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_06",0.08058577,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_07",0.06900575,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_08",0.07209303,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_09",0.05845248,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_10",0.065812,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_11",0.06546611,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_12",0.07476115,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_13",0.04441718,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_14",0.07136953,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_15",0.077117,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_16",0.04395009,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_17",0.05265824,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_18",0.0663233,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_19",0.04798895,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_20",0.0471599,1420.017,"Motukawa:Rakiura"
"Motukawa13:Rakiura_21",0.06742026,1420.017,"Motukawa:Rakiura"
"Motukawa13:Reiono_001",0.05994152,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_002",0.08099234,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_003",0.0861539,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_004",0.0770073,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_005",0.07649947,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_006",0.06503759,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_007",0.07772624,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_008",0.05686136,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_009",0.1052309,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_010",0.06975723,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_011",0.07269863,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_012",0.07429538,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_013",0.07668045,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_014",0.08828125,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_015",0.08907346,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_016",0.08232103,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_017",0.0670011,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_018",0.06302839,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_019",0.09167568,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_020",0.07000667,4127.519,"Motukawa:Reiono"
"Motukawa13:Reiono_021",0.07880324,4127.519,"Motukawa:Reiono"
"Motukawa13:Rimatuu_01",0.07063826,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_02",0.0510923,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_03",0.05395654,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_04",0.07414106,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_05",0.07711526,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_06",0.07275758,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_07",0.04304024,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_08",0.0692888,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_09",0.0698439,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_10",0.05207392,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_11",0.06036308,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_12",0.06428007,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_13",0.05487119,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_14",0.07813439,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_15",0.08787939,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_16",0.05563326,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_17",0.06985823,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_18",0.06002083,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Rimatuu_21",0.0530534,4127.526,"Motukawa:Rimatuu"
"Motukawa13:Sulawesi_1",0.2162451,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi_2",0.2875399,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi_3",0.2720149,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi_4",0.2396708,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi_5",0.2327772,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi_6",0.1879914,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi_7",0.1972303,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi_8",0.2651433,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi_9",0.2658533,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi10",0.2255096,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi11",0.2287939,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi12",0.2809829,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi13",0.2734749,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi14",0.237613,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi15",0.2122978,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi16",0.2235453,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi17",0.2149984,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi18",0.30904,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi19",0.2784386,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi20",0.2830732,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi21",0.253218,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Sulawesi22",0.3755621,6695.052,"Motukawa:Sulawesi"
"Motukawa13:Tahanea_01",0.1424019,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_02",0.1315022,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_03",0.1493689,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_04",0.1505616,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_05",0.1476536,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_06",0.1395118,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_07",0.1392506,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_08",0.154354,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_09",0.1182232,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_10",0.1298437,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_11",0.1619502,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_12",0.1144859,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_13",0.1244429,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_14",0.136744,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_15",0.1336155,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_16",0.1561066,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_17",0.1135278,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_18",0.1316789,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_19",0.128892,4537.354,"Motukawa:Tahanea"
"Motukawa13:Tahanea_20",0.1319763,4537.354,"Motukawa:Tahanea"
"Motukawa13:Wake_Is_01",0.07793843,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_02",0.101126,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_03",0.09040619,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_04",0.08076542,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_05",0.08402201,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_06",0.09425886,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_07",0.08973883,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_08",0.1240094,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_09",0.09235711,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_10",0.08594039,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_11",0.09657215,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_12",0.07295288,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_13",0.06900616,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_14",0.1080596,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_15",0.1482004,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_16",0.1560297,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_17",0.08682086,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_18",0.07804613,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_19",0.0765157,6059.676,"Motukawa:WakeIs"
"Motukawa13:Wake_Is_20",0.1075912,6059.676,"Motukawa:WakeIs"
"Motukawa14:Aotea__001",0.08297059,191.9518,"Motukawa:Aotea"
"Motukawa14:Aotea__002",0.05906586,191.9518,"Motukawa:Aotea"
"Motukawa14:Aotea__003",0.07566935,191.9518,"Motukawa:Aotea"
"Motukawa14:Aotea__004",0.06365477,191.9518,"Motukawa:Aotea"
"Motukawa14:Aotea__005",0.04402121,191.9518,"Motukawa:Aotea"
"Motukawa14:Aotea__006",0.06383533,191.9518,"Motukawa:Aotea"
"Motukawa14:Aotea__007",0.07707842,191.9518,"Motukawa:Aotea"
"Motukawa14:Aotea__008",0.06910005,191.9518,"Motukawa:Aotea"
"Motukawa14:Aotea__009",0.08548158,191.9518,"Motukawa:Aotea"
"Motukawa14:Aotea__010",0.0782839,191.9518,"Motukawa:Aotea"
"Motukawa14:Borneo_002",0.3941713,7010.138,"Motukawa:Borneo"
"Motukawa14:Borneo_003",0.3980092,7010.138,"Motukawa:Borneo"
"Motukawa14:Borneo_004",0.2716803,7010.138,"Motukawa:Borneo"
"Motukawa14:Borneo_005",0.5907016,7010.138,"Motukawa:Borneo"
"Motukawa14:Borneo_006",0.6388442,7010.138,"Motukawa:Borneo"
"Motukawa14:Borneo_008",0.2405714,7010.138,"Motukawa:Borneo"
"Motukawa14:Borneo_012",0.2696182,6999.989,"Motukawa:Borneo"
"Motukawa14:Borneo_013",0.1847489,6999.989,"Motukawa:Borneo"
"Motukawa14:Borneo_014",0.6188419,6999.989,"Motukawa:Borneo"
"Motukawa14:Borneo_015",0.2631128,6999.989,"Motukawa:Borneo"
"Motukawa14:Borneo_016",0.3016896,6999.989,"Motukawa:Borneo"
"Motukawa14:Borneo_017",0.2643953,6999.989,"Motukawa:Borneo"
"Motukawa14:Borneo_019",0.2142946,7425.543,"Motukawa:Borneo"
"Motukawa14:Borneo_020",0.2461879,7425.543,"Motukawa:Borneo"
"Motukawa14:Borneo_021",0.3052696,7425.543,"Motukawa:Borneo"
"Motukawa14:Borneo_022",0.2955254,7425.543,"Motukawa:Borneo"
"Motukawa14:Borneo_023",0.2522968,7425.543,"Motukawa:Borneo"
"Motukawa14:Borneo_024",0.1879617,7425.543,"Motukawa:Borneo"
"Motukawa14:Halmaher10",0.399974,6239.647,"Motukawa:Halmaher"
"Motukawa14:Halmaher11",0.525565,6239.647,"Motukawa:Halmaher"
"Motukawa14:Halmaher19",0.5522487,6281.935,"Motukawa:Halmaher"
"Motukawa14:Halmaher23",0.436257,6283.102,"Motukawa:Halmaher"
"Motukawa14:Halmaher24",0.215185,6283.102,"Motukawa:Halmaher"
"Motukawa14:Halmahera1",0.288544,6250.118,"Motukawa:Halmaher"
"Motukawa14:Halmahera2",0.3535339,6239.647,"Motukawa:Halmaher"
"Motukawa14:Halmahera3",0.350413,6239.647,"Motukawa:Halmaher"
"Motukawa14:Halmahera6",0.3502325,6239.647,"Motukawa:Halmaher"
"Motukawa14:Halmahera7",0.5001716,6239.647,"Motukawa:Halmaher"
"Motukawa14:Halmahera8",0.3327374,6239.647,"Motukawa:Halmaher"
"Motukawa14:Halmahera9",0.2754369,6239.647,"Motukawa:Halmaher"
"Motukawa14:Hatutaa_01",0.1022016,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_02",0.07407971,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_03",0.05987496,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_04",0.07263339,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_05",0.07196951,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_06",0.05789026,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_07",0.08659434,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_08",0.0812206,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_09",0.05932532,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_10",0.07052882,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_11",0.06173465,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_12",0.05175511,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_13",0.08336309,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_14",0.08932463,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_15",0.06264541,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_16",0.07434614,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_17",0.06250061,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_18",0.09153262,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_19",0.07531651,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_20",0.06769793,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Hatutaa_21",0.07654327,5517.316,"Motukawa:Hatutaa"
"Motukawa14:Honuea_001",0.1205098,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_002",0.1199344,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_003",0.1205857,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_004",0.1170122,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_005",0.1111389,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_006",0.1335671,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_007",0.1291315,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_008",0.1317452,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_009",0.1221452,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_010",0.109279,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_011",0.1208696,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_012",0.1282396,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_013",0.1227258,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_015",0.1121439,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_016",0.1216016,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_017",0.1259863,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_018",0.1189397,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_019",0.1286962,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_020",0.1309916,4126.567,"Motukawa:Honuea"
"Motukawa14:Honuea_021",0.1212916,4126.567,"Motukawa:Honuea"
"Motukawa14:Kaikura_01",0.09048186,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_02",0.08146747,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_03",0.06787866,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_04",0.07125968,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_05",0.09806615,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_06",0.07970812,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_07",0.06625351,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_08",0.0547182,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_09",0.08350159,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_10",0.06322195,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_11",0.09876539,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_12",0.07679619,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_13",0.06638705,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_14",0.07441526,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_15",0.06628646,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_16",0.07641321,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_17",0.07487996,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_18",0.06713439,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_19",0.08681216,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kaikura_20",0.05535609,181.0546,"Motukawa:Kaikura"
"Motukawa14:Kamaka_001",0.1026614,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_002",0.09601904,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_003",0.08355168,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_004",0.09425605,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_005",0.08159836,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_006",0.08859833,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_007",0.09125693,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_008",0.09402391,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_010",0.07328188,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_011",0.08279202,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_012",0.1049478,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_013",0.0912359,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_014",0.08360285,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_015",0.09390361,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_016",0.09177602,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_017",0.08723894,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_018",0.1001402,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_019",0.09563084,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_020",0.08301413,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kamaka_021",0.08725152,5114.669,"Motukawa:Kamaka"
"Motukawa14:Kayangel01",0.2198021,6302.353,"Motukawa:Kayangel"
"Motukawa14:Kayangel02",0.2431908,6302.353,"Motukawa:Kayangel"
"Motukawa14:Kayangel03",0.2400293,6302.353,"Motukawa:Kayangel"
"Motukawa14:Kayangel04",0.2265634,6302.353,"Motukawa:Kayangel"
"Motukawa14:Kayangel05",0.2315002,6302.353,"Motukawa:Kayangel"
"Motukawa14:Kayangel06",0.2407925,6302.353,"Motukawa:Kayangel"
"Motukawa14:Kayangel07",0.2407201,6302.353,"Motukawa:Kayangel"
"Motukawa14:Kayangel08",0.2322434,6302.353,"Motukawa:Kayangel"
